deviceId,timestamp,hour,rawData,encryptedParam
dhjdkoC9aEUcno95,1742119538249,6,1742119538249@PWAdhjdkoC9aEUcno95,72a5f147d6e8cb8f5c5a4fa7a5fbeeaa320bc59449c6e6df951b4978ae9f9b8db8dbeb82da0c57b8410114b22689d40b
dhjdkoC9aEUcno95,1742111122249,3,1742111122249@PWAdhjdkoC9aEUcno95,efe8098a5b24354d881d1c577a355a0c90907cc83ece7f04739c1151333e0f7af4a21eb45697d175d9129b683695b2cc
dhjdkoC9aEUcno95,1742100712249,0,1742100712249@PWAdhjdkoC9aEUcno95,de6e3f6add170722daafd0ccbd712f4c500f0b86b3554633ad337186c05d4cedd9187c9b6c7c7c6f0d16c4dba4ed6451
dhjdkoC9aEUcno95,1742081580249,19,1742081580249@PWAdhjdkoC9aEUcno95,211d53268bcddad36c1eb9a9ab2acd279eaca1d8d704d97200b365c3fd1e3e41636b409c29fb7646fdc91abc5aff3e6b
dhjdkoC9aEUcno95,1742096338249,23,1742096338249@PWAdhjdkoC9aEUcno95,1478af94bf11c04cf22782ae8c4e55da4dd17baf7d53f29b635300be0cae43f010e5a5abb3ebc032626df26c70820a58
dhjdkoC9aEUcno95,1742080750249,19,1742080750249@PWAdhjdkoC9aEUcno95,b620c599b8e3c6e7db95481843e3cca24a705cb28b4cbb8cb19353d3da1d4168f4286d8076e18b631579cef54bca9537
dhjdkoC9aEUcno95,1742089148249,21,1742089148249@PWAdhjdkoC9aEUcno95,6885db2088430da05ed4b4bc332f95831c7fadc998cb79fc7fdc3e45cea5bd3d8830f05ca6d27b0e3075251e20394606
hfeaizIsLOCfphO7,1742094713249,23,1742094713249@PWAhfeaizIsLOCfphO7,210903fe7e0419dc6ce452f0763425724d7f7687285b0e3dbde7e8466c82d84110843eccc673f6ac06e7ad6677655b5d
hfeaizIsLOCfphO7,1742070443249,16,1742070443249@PWAhfeaizIsLOCfphO7,a6165bc93c0a78bca173efde15709857bc0ba3a706bc918d6393e644055fb44d86ba5e2160617dc080cc6cb7e2e146df
hfeaizIsLOCfphO7,1742089440249,21,1742089440249@PWAhfeaizIsLOCfphO7,962b9dc04cc5a7a4bc6b2af4f52a7e3e3c212bfbfcb77f7e7e6894c31be9f6f955f23bd2dfa1b8f67df29ad257ace817
hfeaizIsLOCfphO7,1742106224249,2,1742106224249@PWAhfeaizIsLOCfphO7,282da85b9624d5ed042e6f13882b02db3a7d803d43745b53a823753279204af227e79eea7bd510fc57386d189f7d9005
hfeaizIsLOCfphO7,1742078583249,18,1742078583249@PWAhfeaizIsLOCfphO7,79d25770ca9cb99f90492fdfa41278d8ab2cfab138b0864cb8e5bdab920daf2d5c23bdad1fa5a4ec57d01bfa1140538a
hfeaizIsLOCfphO7,1742090709249,22,1742090709249@PWAhfeaizIsLOCfphO7,6e46e1d64ff67987e7eb64f603f054b29c3053c4d897e4b6b00a5080d8d63f9997da1a51f4b0ec0d885b1ce20c7a8535
hfeaizIsLOCfphO7,1742130010249,9,1742130010249@PWAhfeaizIsLOCfphO7,e8ddae966c415f6f8c6e7090698a2d1f6ea926c495fe59eeeb6fa612fb9ce6d418448cba1216d0fa7325d67e055bdb8c
hfeaizIsLOCfphO7,1742133333249,9,1742133333249@PWAhfeaizIsLOCfphO7,a8c91862b044df73b5611471b2b8d0c79eba2b85b505838fe6647618e98145d95d8170be76c7aa28c14f03e7ec1a9d14
hfeaizIsLOCfphO7,1742118244249,5,1742118244249@PWAhfeaizIsLOCfphO7,b715dffec7447e723c0c8ff4f082b529de9b8e38b833fd22f20eab60d4fd14ed827d8ab3d47387a3fd2c08e84fabd06b
hfeaizIsLOCfphO7,1742087963249,21,1742087963249@PWAhfeaizIsLOCfphO7,1493b119bdea289c69582a84e620fd0d90af606027df56fdcabac9e755e3bee89d012fa49b95d86667f3cb3aa67630d3
hfeaizIsLOCfphO7,1742074779249,17,1742074779249@PWAhfeaizIsLOCfphO7,a00aa4b445b2ed4c6f9398cb7d2bd09f6648f5cb9f66f351a5993479f4396c4184e9229ef81ed0b500ca42ff59386b60
hfeaizIsLOCfphO7,1742063455249,14,1742063455249@PWAhfeaizIsLOCfphO7,aab44b667112d89f209988836fa1517d69ca44e3d6d550785ed8556bc63c3c9aaf5775b1e2968d503de7aee4d7130cf2
hfeaizIsLOCfphO7,1742120101249,6,1742120101249@PWAhfeaizIsLOCfphO7,058981dbbcb9055b9dd903d981ba36b8ef7fe57e24ec748ba2c422a814cdd5a11c250a6b98d0fa2a4c65ecaa31579da8
hfeaizIsLOCfphO7,1742105032249,2,1742105032249@PWAhfeaizIsLOCfphO7,ba56fbe118c4eca4874b22a35c56c77a3ce5643f7466a4b43b4abd70abbfcd29eb7ce7d44568dcb82d765283c661a180
hfeaizIsLOCfphO7,1742099706249,0,1742099706249@PWAhfeaizIsLOCfphO7,0e587bcdad2c3a0a86801cc6fe810b7c744ca34cf79261ef95ba65a621738eee88554b0df9e4ae61ac73856613492718
hfeaizIsLOCfphO7,1742091118249,22,1742091118249@PWAhfeaizIsLOCfphO7,d742010314057c75b414d39d3572e6690088179b54ed53ec73a22268a880b1f537cf64ace8c1311ce5980372ff005cbf
hfeaizIsLOCfphO7,1742075483249,17,1742075483249@PWAhfeaizIsLOCfphO7,7e6ddef4ffe98253e6a578043f5f6cc9edbee5cf5738a9d45ea1d78f9a0d8b75a7b09102b720371916da3f164fd29d37
hfeaizIsLOCfphO7,1742128978249,8,1742128978249@PWAhfeaizIsLOCfphO7,41dd48ba5f5bca04bafe0852cf1f354b6e0bd806769cc6a831e8ce8d14aed9a1ffc5eed616070567d6f0a952e5c22f1e
hfeaizIsLOCfphO7,1742097261249,23,1742097261249@PWAhfeaizIsLOCfphO7,073fd8093baff861a6e9ca2953754cb6061b74bb1e59a8a52e4bec87cee9b8d94764dcdc328e5e80cfc8c99461ba5ffe
hfeaizIsLOCfphO7,1742110025249,3,1742110025249@PWAhfeaizIsLOCfphO7,8f1733b9815045ab6d2427d2c619925a148c31c6ec69e3f024bcc6798d9a2786da3820d637fc3c5649086528c95ce5e3
hfeaizIsLOCfphO7,1742096958249,23,1742096958249@PWAhfeaizIsLOCfphO7,c9697235db651f97d054047a906352d6aed943d9920077db0902cc4c33a046e99166bce54cac513a95a5db5ac433ebdf
hfeaizIsLOCfphO7,1742106173249,2,1742106173249@PWAhfeaizIsLOCfphO7,dfa6a52563f736bd6f5c07096920059923d2fecb88c6eb97d1f8b82cab14ed061174608993b483f0929141fd8b76950e
hfeaizIsLOCfphO7,1742105577249,2,1742105577249@PWAhfeaizIsLOCfphO7,e905c641f0a537fdc22013c5d1412aab4cbc62765bd5b37d1b013814372204b745c9b15cd7b2d82dcd12083d9481e0cc
hfeaizIsLOCfphO7,1742102075249,1,1742102075249@PWAhfeaizIsLOCfphO7,cc4e839eaa9cd228dab78c2d8c6cbd138bb797d618efa0772c44826e25c3307bdf32360fa1eaa7faae5a23713cbaa1ee
hfeaizIsLOCfphO7,1742062994249,14,1742062994249@PWAhfeaizIsLOCfphO7,48957238fe83df70869a264129b3f846e95660c22beaab6be404adf96cb5fe4ab7d16146148b5015efa503b97d980e79
hfeaizIsLOCfphO7,1742132917249,9,1742132917249@PWAhfeaizIsLOCfphO7,02264c21795ee2faa7c0f70164141efb7e7279045b01c307acda2a7d69cd573a3370b929defc0883fbbaafbfe16e65d4
hfeaizIsLOCfphO7,1742133553249,9,1742133553249@PWAhfeaizIsLOCfphO7,bbc93643e1f12fb280e15a44dc8ba89838d28476863ca398f2388dfbc34cf2bbbb7dcc7291ef23fa2b109cead026a5f5
hfeaizIsLOCfphO7,1742127175249,8,1742127175249@PWAhfeaizIsLOCfphO7,adbca133b352b08c21ce46ab3c005e3971daa8443c3b9cb3eca770e1d18756c0124e4d28b9f5d0661c7b5a704e3f494e
hfeaizIsLOCfphO7,1742089744249,21,1742089744249@PWAhfeaizIsLOCfphO7,67d968be422bdc0e6fab23c14e3d5c2ee2de27756704141995473386016dadb6a1ebee0e8032587e6440f0e27fd61247
hfeaizIsLOCfphO7,1742101322249,1,1742101322249@PWAhfeaizIsLOCfphO7,798d984a64a354139f6779150d14a8713f197142d369d5c608d2f05aa5f09e1218222ead316845b0c4924a948c76c4de
hfeaizIsLOCfphO7,1742118165249,5,1742118165249@PWAhfeaizIsLOCfphO7,b34b59d8b5a200c293428ed2e45ed654b51ccb0ebf4f71aafbe7a024ccd3ff829b67d9aae7f4200adc1be9f32621ed7e
hfeaizIsLOCfphO7,1742063860249,14,1742063860249@PWAhfeaizIsLOCfphO7,e4ae517a07f8dba5c3b8e8a4c87918424ffb11473b75d2428ea4898cbb424360dcb9ee7546955fb2e72140adddee0575
hfeaizIsLOCfphO7,1742131679249,9,1742131679249@PWAhfeaizIsLOCfphO7,f6de9623e3590476714b789d5cee539f113a4cc801596d0a444df327bd9adb9bc6d36098f5e39d4780fb1eab0b2a904f
hfeaizIsLOCfphO7,1742102774249,1,1742102774249@PWAhfeaizIsLOCfphO7,e32ca826b4eef60a0ba1663509cba55a7e77168bb3751724ad583fe7fda4c260f814e209e0bd7a9d7eee3fe533ec51cf
NMrX58kfSWIHgEfO,1742118553249,5,1742118553249@PWANMrX58kfSWIHgEfO,b452c6f2662d60567b9b294b0ef5444308d3d54d85fe543f008dd99968f0eec06cc556483ffd8f974a584c19423d3b84
NMrX58kfSWIHgEfO,1742129734249,8,1742129734249@PWANMrX58kfSWIHgEfO,4b1039b1e6fb5d75007127690827a2e9e598626eef99a4810a85cdaaa426165d7c687eeab6d9cc0df3967c017615b580
NMrX58kfSWIHgEfO,1742133657249,10,1742133657249@PWANMrX58kfSWIHgEfO,6ab18691cc9ab5d909537d12f63e57c19732ab2fa78d16d7fb207a4f4e1166a3cc231a31e96d471a5e7c31fa5503b131
NMrX58kfSWIHgEfO,1742086244249,20,1742086244249@PWANMrX58kfSWIHgEfO,f55ab9bd670989ad821b620e605ae0b26940c4ae0330d15788b334c87c1839daec390f562c41d9f5f4f4d1427747f01b
NMrX58kfSWIHgEfO,1742126010249,7,1742126010249@PWANMrX58kfSWIHgEfO,51b73f34d1cd8d1015dfc28b86d44b159b5f9d25beeab494102b2395a518dfbea3acb439c4f1e84cfdce10f9ece683e7
NMrX58kfSWIHgEfO,1742076287249,18,1742076287249@PWANMrX58kfSWIHgEfO,bc013c8a8a42d2b56c42604b45658542daf789e8c3643474bcae5479854aa17d79d71bf72f23a49088d9571b2606c4e3
NMrX58kfSWIHgEfO,1742098534249,0,1742098534249@PWANMrX58kfSWIHgEfO,84d80bd4fc16a4b59e3c3d5cea211c3c9ef7d85f5658609114d9096303d5a38c208b5b6e6e843b92cd0de4736aedb1b4
NMrX58kfSWIHgEfO,1742093481249,22,1742093481249@PWANMrX58kfSWIHgEfO,61688a20b1acbcfb18a7539e4d639912914d2f8f4234a6e71e58846b1ee54708fb8a3af862fbb8b6405814c2e77d066f
NMrX58kfSWIHgEfO,1742096065249,23,1742096065249@PWANMrX58kfSWIHgEfO,c22598102c459ac8ea78585a4070a6297c3df3cd2894b8c8c5e88c6580dc19d5c1d47057ce9bfc350ec79a33fb752f9a
NMrX58kfSWIHgEfO,1742076852249,18,1742076852249@PWANMrX58kfSWIHgEfO,5cf7dace1f9f7edd310585d11f73924f7f84bdb9dd74d525bfc53040b08bef8100c3ac55479766485ad2e5d53441a981
NMrX58kfSWIHgEfO,1742106139249,2,1742106139249@PWANMrX58kfSWIHgEfO,fa658f7a5b993f001d0e508ca0653566061098083aef9a44784c3bfd1f3934e11e752083fd47e9c23992110f3043e524
NMrX58kfSWIHgEfO,1742122753249,6,1742122753249@PWANMrX58kfSWIHgEfO,4e08ff09cebef6fb619eda56721dcde4e450aeed0555d3e8c07cb33771ffcd62ce925e8a14fed8856f5b58ae8a7452d7
NMrX58kfSWIHgEfO,1742109806249,3,1742109806249@PWANMrX58kfSWIHgEfO,240923e701558e7aeee2a95ca982eadc21cea02b1b8665307c096e65c9831511d8ea197f8d476ccf225b6b6c8e567ae1
NMrX58kfSWIHgEfO,1742114435249,4,1742114435249@PWANMrX58kfSWIHgEfO,196021a101dc7842459cb802e74235f7343b07a6c5b651cd932678d7eebc61e3a820d05ccd0d6cb23da60ff7d6703dc8
NMrX58kfSWIHgEfO,1742101126249,0,1742101126249@PWANMrX58kfSWIHgEfO,b66a11f86070909e16f0f57ac8f357da3086809ffb7da127b5175751b618b90beda3f4999f470ac6cc5f304041bf1804
NMrX58kfSWIHgEfO,1742116527249,5,1742116527249@PWANMrX58kfSWIHgEfO,306e964d232dfc0b35c05e7cd03008c0fbf1c7ad74066529a175506da85cb6938c42ae34c6aee90586a09e3597d80f9c
NMrX58kfSWIHgEfO,1742096335249,23,1742096335249@PWANMrX58kfSWIHgEfO,7984f6355c5ac066df2db6e925e0d8dac94fff93e14f29287ac7f4a30577e8c1019100c84c97c6515235050c8a0c26cd
NMrX58kfSWIHgEfO,1742127208249,8,1742127208249@PWANMrX58kfSWIHgEfO,49c5ce682a04553919698792532d47fc36294571aa23674610ab87719293a308f1bb8a2c9957c71470e48351e0b7fa22
NMrX58kfSWIHgEfO,1742067927249,15,1742067927249@PWANMrX58kfSWIHgEfO,292390057f0e8191a30d947f6677a351c8e38541f7e6cfeaf065505830418de434906233ff8277b74514c4b14411905d
NMrX58kfSWIHgEfO,1742117394249,5,1742117394249@PWANMrX58kfSWIHgEfO,bd8c3f8ec8fd171d1389785be223e63f20b3f74753fc940f4070e8a6dbcb236f93ca0937e59b514d424ea848f3ff718d
NMrX58kfSWIHgEfO,1742063744249,14,1742063744249@PWANMrX58kfSWIHgEfO,1c1710e2bf3c462cae35d5e5e0034c8bb4cea3c8affdfdb0008ff1d2f1ed6482900943def74c8ad1ce8a9d2509853b81
NMrX58kfSWIHgEfO,1742100136249,0,1742100136249@PWANMrX58kfSWIHgEfO,cb6972fabd5acae1eedb3985970e58fbd27878983d0bd09fbd01e4e6e0971b62659e3006495f90b341f47990bd210d5b
NMrX58kfSWIHgEfO,1742121999249,6,1742121999249@PWANMrX58kfSWIHgEfO,071e753f4abb7da56fb90d7882d4c2ceb7d4fc582ea9c2900c3980442faee8645f93f91bba4c372e699220244c3798ba
66Dw5kGQ5uuOun3a,1742105062249,2,1742105062249@PWA66Dw5kGQ5uuOun3a,478c88a66383d032d44cb7b4bdb3e84f9aa036ab6c276dcf7121f581a944b9f34715b0d9e63da1c88d11531062341e93
66Dw5kGQ5uuOun3a,1742066398249,15,1742066398249@PWA66Dw5kGQ5uuOun3a,f10176e4f36b8427321074934405285360eac72b45bea6c773c6d41758511548f3a3a1a46636177b2509dfd4b375739d
66Dw5kGQ5uuOun3a,1742075931249,17,1742075931249@PWA66Dw5kGQ5uuOun3a,c713a76ed8a02bfc81a86eb7b3abb276231ce90a05dc0b628eace653c9f395db3705ad55886469e92c6b0f5c37c557d8
66Dw5kGQ5uuOun3a,1742065367249,15,1742065367249@PWA66Dw5kGQ5uuOun3a,9710b69889352677ac8f5f317de04b9fc8021293caf89afd0a6e2562c281cce162bed4145df412c5c2a88eafe87a965f
66Dw5kGQ5uuOun3a,1742086487249,20,1742086487249@PWA66Dw5kGQ5uuOun3a,222c4f079bec0262650ef0b5c37bbdad472aa190ba036be953ece38e2f553ac92d01f6f16740f653c667f596f1fd9426
66Dw5kGQ5uuOun3a,1742124961249,7,1742124961249@PWA66Dw5kGQ5uuOun3a,b24e64495bd0981b1e7d6aae14b14ef3ae3806fb938b65bc99a309173702c7ad6d28d14dcbd7b9708fa98934b81e9f60
66Dw5kGQ5uuOun3a,1742090781249,22,1742090781249@PWA66Dw5kGQ5uuOun3a,20d12bbd812cecb6105cfabefed7d005ce5bede56680fa666c762a3300d198f58858c0a66f843765c1dee88dfbd2afa8
66Dw5kGQ5uuOun3a,1742089485249,21,1742089485249@PWA66Dw5kGQ5uuOun3a,39d1f7b3f44d64e8b95db7932e9689fe208a852cbca003a9b9d7099fac75cb2c3dbc2dbc3cd3bbcb7379b7576257d8ef
66Dw5kGQ5uuOun3a,1742114930249,4,1742114930249@PWA66Dw5kGQ5uuOun3a,5416878e7bcf5482ea67e0d5b832ce07096ae7318a4fa09eaaa15dfb48e93aae5edb8381ed09cc9fc76bb9aeac54ffe1
66Dw5kGQ5uuOun3a,1742109299249,3,1742109299249@PWA66Dw5kGQ5uuOun3a,0caf0bab1fb4febbc1ca59a63fa7e6d22e48b23999c18eb87d7c5df8c458c1ced3fe1b8dfa9b652c7b6a5886246d66a8
66Dw5kGQ5uuOun3a,1742075583249,17,1742075583249@PWA66Dw5kGQ5uuOun3a,8f7a6a72e3fd3fc61e46d0d13163432e68bac092bd8b79aa76cb882edef143e44433149a9bcdf2e52022db35b81ea6b9
66Dw5kGQ5uuOun3a,1742122285249,6,1742122285249@PWA66Dw5kGQ5uuOun3a,3044dce9f7eac835626620fa013f6ac69a9a6f6c25cd78df93c1215d14640c2f0abe51c6fa9c391748a38d626e9180a6
66Dw5kGQ5uuOun3a,1742062937249,14,1742062937249@PWA66Dw5kGQ5uuOun3a,b06e0014dd9493db6fcf776b5a49c5302d51ea577465c3b5c61d32d294ab2bef130861609662845013f08bc4aee590b5
66Dw5kGQ5uuOun3a,1742094429249,23,1742094429249@PWA66Dw5kGQ5uuOun3a,3e6a935f5e0169bd3c7d97aa66645a64ab09399b30b300401475de98b6d896077e6ba4cc27b025b2f841da39cd093288
66Dw5kGQ5uuOun3a,1742090222249,21,1742090222249@PWA66Dw5kGQ5uuOun3a,a3828a2939efcb2805695a0d47e11b57920e708bc6f9df41f12d4da6ee2b0ffe0a5fcdfe1712405dcb481f7f4fd74739
QW3ZLg0NDQBOMq5z,1742099874249,0,1742099874249@PWAQW3ZLg0NDQBOMq5z,e8407fdd25f71f47e1ae29b1b36b4925d0ce3c086209111026b664d0ea442e1105ee4cde9a3d35e26ab29b6c98613f17
QW3ZLg0NDQBOMq5z,1742133669249,10,1742133669249@PWAQW3ZLg0NDQBOMq5z,4bc40567c5dae71a3af5ab7942f2a7e348d33fb830fef7f4daa6b411d8c42eceef3b7b3cf0f82081e78ee913bc1e4688
QW3ZLg0NDQBOMq5z,1742132732249,9,1742132732249@PWAQW3ZLg0NDQBOMq5z,46278b636e640e4a2d48660160e4cf0ecdea51b61319e9cd415bd551047de0ca872b4fd42a878005a0997c0521b3d916
QW3ZLg0NDQBOMq5z,1742109784249,3,1742109784249@PWAQW3ZLg0NDQBOMq5z,d5039b2a686679e0c61585d29cc7aebeddbd4941f9d8120ffadf11fb03eb6f474645b5b383bd7d1bab0c681692bd525f
QW3ZLg0NDQBOMq5z,1742101737249,1,1742101737249@PWAQW3ZLg0NDQBOMq5z,b4d07f4961705f5b07586ec6f1099a3fc2ffe080a083ef274413943d82afe5c5e4dcf0eeba805641f9b2c559525e68af
QW3ZLg0NDQBOMq5z,1742128944249,8,1742128944249@PWAQW3ZLg0NDQBOMq5z,d562c14be4563b145936defb86e831799ee8e29d3cb71d53690f8c4bfe45fe021bc1ff52e12b0d27415454a1bb3c7aa3
QW3ZLg0NDQBOMq5z,1742077147249,18,1742077147249@PWAQW3ZLg0NDQBOMq5z,3cb5c0d8f737e517453e502490860bb94050d4f190f54be0d68d6768e827f99b0b69a3b10348086874c0465fb5de38fc
QW3ZLg0NDQBOMq5z,1742102410249,1,1742102410249@PWAQW3ZLg0NDQBOMq5z,789deee35a1760264399f658274aad20f160b149701b19ddf964930cf89bf1d2aeaac8b95151fa7b9a0d53d2fee307d5
QW3ZLg0NDQBOMq5z,1742085530249,20,1742085530249@PWAQW3ZLg0NDQBOMq5z,893f8fe267069c3f3c932b8a35089bb48a566fe6f806c1ea103b7e568b4d2ca9a408b12caf03a1bf813b0b456376dd19
QW3ZLg0NDQBOMq5z,1742083301249,20,1742083301249@PWAQW3ZLg0NDQBOMq5z,9b3c7b7e8d2e82d4b2be80e606ffbc7e85efa313a08dc71d1d5dae578a6321a97f2f39cd695cf90e7510c746217ef077
QW3ZLg0NDQBOMq5z,1742091116249,22,1742091116249@PWAQW3ZLg0NDQBOMq5z,089b54d30d05aabd7aff5c5dbaf17e7e1ddb8572968b672f28c862471f0d8f7716a461d3abd1bc3bca803f7248fbf01a
QW3ZLg0NDQBOMq5z,1742084517249,20,1742084517249@PWAQW3ZLg0NDQBOMq5z,4076e7673df6659702918c40ef945039c1f9c1085ebbac2f1d22ac76165ea3605cec9c5035d77bce85b16ca9604e6082
QW3ZLg0NDQBOMq5z,1742077568249,18,1742077568249@PWAQW3ZLg0NDQBOMq5z,b7423a0c57b13ba09c0c076379e5ae83f8619537a5c5aa6505209dee2dce840cf664ed0ebb1e71cf945d2f9c0335f5ab
QW3ZLg0NDQBOMq5z,1742121611249,6,1742121611249@PWAQW3ZLg0NDQBOMq5z,c35efe70bc07e7693d89fc3bd3f48bb0e45a9b7885fcf52be48e2f410beef65d1401bce427b92c6822d9fd90e4695d17
QW3ZLg0NDQBOMq5z,1742103569249,1,1742103569249@PWAQW3ZLg0NDQBOMq5z,f5f48bee603b501ddec60d1a3b3884656c57ae3f09712d2ef8e2e4009bec01866914ccfe7ea79717b0d83215f6f75f8c
QW3ZLg0NDQBOMq5z,1742098819249,0,1742098819249@PWAQW3ZLg0NDQBOMq5z,3e3b6b899c3ebdf39762b3e0e2e206110679dabfc929435a3afd2de240cac9e113ad4f46a7e7b4110df34e473002a209
QW3ZLg0NDQBOMq5z,1742097671249,0,1742097671249@PWAQW3ZLg0NDQBOMq5z,cf3b5983139579ea9f119fcd258e3d2151a23e753d732781bf9a28e8738bd823c93a01276df910102e6133f48643a3b3
QW3ZLg0NDQBOMq5z,1742062818249,14,1742062818249@PWAQW3ZLg0NDQBOMq5z,86795414d53df0566f418279f0b19c86d4ebfb789f0ad7312f882e83630672708bd214d49bfe23fc93947016fdb022c0
QW3ZLg0NDQBOMq5z,1742097742249,0,1742097742249@PWAQW3ZLg0NDQBOMq5z,d3d0924be1a9fdf5ab361cb4cc18e5f02b6e165f766db3b0cdd5cf5af2df4cf679b0d95bbaeed41c0f5cc49859ba02dd
QW3ZLg0NDQBOMq5z,1742086107249,20,1742086107249@PWAQW3ZLg0NDQBOMq5z,39826838d6f69ffd166d2a3ed8f28ef047f2ae1f21ee9fced154980bf074fddcedffb2a5861faed6f8b1d75354a90c8d
QW3ZLg0NDQBOMq5z,1742094923249,23,1742094923249@PWAQW3ZLg0NDQBOMq5z,5cfa85c7abe5a83975f5ea93874661022273b4c894bf073af94c89b12eec80ebdae22a67d7db6d4b02d4ec1ea6f91b81
QW3ZLg0NDQBOMq5z,1742095574249,23,1742095574249@PWAQW3ZLg0NDQBOMq5z,c90709ace812fa7cf3cefc379a11da6fd544b760c82ff9cd703eb7827412b77554cb70c5806511a64b5e7902247751a3
QW3ZLg0NDQBOMq5z,1742082319249,19,1742082319249@PWAQW3ZLg0NDQBOMq5z,a29df75e3f2e4d83ace6c23be5389a4db2f62bbba1ae4dcae22350b5aeac85b4201ad1de50cc96403a028bcec4a8e3d1
QW3ZLg0NDQBOMq5z,1742063456249,14,1742063456249@PWAQW3ZLg0NDQBOMq5z,479dd5feb2542f9b591e80d8a795f96c811c6c170db448098474c8678eb1e5f163573ad8ee28a7593346b0809cbf1fdb
QW3ZLg0NDQBOMq5z,1742072954249,17,1742072954249@PWAQW3ZLg0NDQBOMq5z,690afa95d277b06668e6f1fb27cf29dd0d8ee3e7995b59b401bccac18d3fbeafc6a99779247860aff707ae931b5d7938
QW3ZLg0NDQBOMq5z,1742106308249,2,1742106308249@PWAQW3ZLg0NDQBOMq5z,3a8ef716be0cc23bb82871af883224f0139a9a02f84fc8c59d1f6cda83ba1ff93ad048211a61d09ac80484c8217412ff
QW3ZLg0NDQBOMq5z,1742104773249,1,1742104773249@PWAQW3ZLg0NDQBOMq5z,7ffb8f3ebdd183ffbb3ca86c3ef2efcdefa86dc84a2b864ac8ebafa10693dbd9a23aa6f92851bae0cd2ed04471f3c783
QW3ZLg0NDQBOMq5z,1742113453249,4,1742113453249@PWAQW3ZLg0NDQBOMq5z,aceeaa7a116d8399f04d476927082ab7b9d2d038cc043f55c4692d26f0d402230d3ab387677d9ededda5348983fb51dc
QW3ZLg0NDQBOMq5z,1742130640249,9,1742130640249@PWAQW3ZLg0NDQBOMq5z,5b73fd306a4f54d2897d6d56e3ff7ac1903c915f117adb0a3111f2c3666007746d51b1a4340348574d2e26eefe603273
QW3ZLg0NDQBOMq5z,1742093592249,22,1742093592249@PWAQW3ZLg0NDQBOMq5z,36221158c38941d04d4e76fbd4785ad716aeab120c4772ead4fbe1f2fb0b1b0218e7701f45a20261c30eda58247379d7
QW3ZLg0NDQBOMq5z,1742113780249,4,1742113780249@PWAQW3ZLg0NDQBOMq5z,819d760ce5edb65fe28c2305aa8e072f4c9a20bfc5b91e0164c5203c1254c7ae59b25352199c5162ffc4096c688172d0
QW3ZLg0NDQBOMq5z,1742121587249,6,1742121587249@PWAQW3ZLg0NDQBOMq5z,e47818469074c059f5bc371ba05fadcfd7cdf466a8fece4ebb894a1cdcb3264279e19ae02c6732db22fbd14aa3040043
QW3ZLg0NDQBOMq5z,1742098183249,0,1742098183249@PWAQW3ZLg0NDQBOMq5z,51507822d828c75cbdae8bd7d6fa6d8bb5b713ca2a83f9504450a4b52031a00dbc8380e2a16b95850b8b8a9944854226
QW3ZLg0NDQBOMq5z,1742079263249,18,1742079263249@PWAQW3ZLg0NDQBOMq5z,1afa5fc25d03471574214e21aade559f1ef43aec469a6de24f9331bafa4d42e6ae7af890ba541c0166acfa02504837c3
AemGu3ppS8uvqt4b,1742087358249,21,1742087358249@PWAAemGu3ppS8uvqt4b,4a9621357371f8f52ac01e442728dd439bc0d191556f2a9b116663ae9818ec43be87a12cf58d9c537a6afe9fe44aea08
AemGu3ppS8uvqt4b,1742107239249,2,1742107239249@PWAAemGu3ppS8uvqt4b,e80c95eddc80da3cca9389258fbd65cfd2b1eba1cc6a7324f38d5714682d7c3b881bfd4f2fff4e1d6180ae0c14e0d8d4
AemGu3ppS8uvqt4b,1742066968249,15,1742066968249@PWAAemGu3ppS8uvqt4b,42e3947a44ceb9b18d6ec97ed0994782eea0ea55ad32ac579427930845821a09d2f7ee5ba3ecb6cf4cd48e5b0265c6ab
AemGu3ppS8uvqt4b,1742122021249,6,1742122021249@PWAAemGu3ppS8uvqt4b,22779fa2b6c21aeba1142242b9c0b326c5e98872836af8349ae6d67e4889b1f1f21934d9b7bebf1e9974f4bef81d9e91
AemGu3ppS8uvqt4b,1742104336249,1,1742104336249@PWAAemGu3ppS8uvqt4b,cc5a1873ab44225abe2ac8675a75d6ba6ef385dab12688fe292e13152ccb6f079d9799550047432f1f51efabf4592c29
AemGu3ppS8uvqt4b,1742128455249,8,1742128455249@PWAAemGu3ppS8uvqt4b,3ae705d9190eef0ede80548ceed24d5202871774a79cb968f6abbbb5d9c9d64e1604415856bdf0f2a46fe2e06708fdc7
AemGu3ppS8uvqt4b,1742134010249,10,1742134010249@PWAAemGu3ppS8uvqt4b,7b99b1342237ca9c0d69a585c4cf3e19f0072b83116d96452e7533517bb968beefd8b33932890e06d40df1920c3c279f
AemGu3ppS8uvqt4b,1742105969249,2,1742105969249@PWAAemGu3ppS8uvqt4b,cc5a8ec6166705d0833ae9539bc785e87094d2d56affa4d42fd815cd0425d639457d80292d909dadeeabab70825e1435
AemGu3ppS8uvqt4b,1742096120249,23,1742096120249@PWAAemGu3ppS8uvqt4b,cb8a781982f5b4750fe84ea2aab3df85fb16cbcbec1060d4ee150f6c8b1a0fb335a6c4c245ca654ef615238dcf6243a7
AemGu3ppS8uvqt4b,1742066888249,15,1742066888249@PWAAemGu3ppS8uvqt4b,0f6a3eaac37a64de6115aba9ac6583c63bf38f0e5a6689e27c152df814b6f9de3ea77017e2a9ce3e05e6710fd4d8ce38
