deviceId,timestamp,hour,rawData,encryptedParam
UsZOHfH9qsUMdUUq,1742218521804,9,1742218521804@PWAUsZOHfH9qsUMdUUq,e361bce059defef8570084a679d088bde806c41eaa60923e4b2dbe04966e6a0d70a23329570f12958c89e0e684031043
UsZOHfH9qsUMdUUq,1742150042804,14,1742150042804@PWAUsZOHfH9qsUMdUUq,e5def6863fc38b48019b9d35312b76d9deae76d248cc00dd89c1b0ea279c396d041d862d0ea5b1786180418178db9a2c
UsZOHfH9qsUMdUUq,1742151240804,14,1742151240804@PWAUsZOHfH9qsUMdUUq,e0cb84826a21d11fab6a78e59d6a8de89240602f3cce13a7921206e45edd95dd3e93350ace465048235d5b0f3f7fce75
UsZOHfH9qsUMdUUq,1742175118804,21,1742175118804@PWAUsZOHfH9qsUMdUUq,55d85bcb70561975a336089a199f6b9c87dd5c23f93477260afe367dcc05775b4829819110d2d3844894e890c9c87ac2
UsZOHfH9qsUMdUUq,1742159319804,17,1742159319804@PWAUsZOHfH9qsUMdUUq,abc909e10694e43e506dfaad451fe19849b3f779f271950ed265b1fe37384bc0ad38b862c4e80404a2a41b93147f588b
UsZOHfH9qsUMdUUq,1742182331804,23,1742182331804@PWAUsZOHfH9qsUMdUUq,d50f3269c253dcaecbe8f48318628298ba4e9ec5b5539bc1cab1a211eaee409efc11e35eec68819c20c110a74edfb1fb
UsZOHfH9qsUMdUUq,1742173397804,21,1742173397804@PWAUsZOHfH9qsUMdUUq,ad0211c58f6ae337b2305516678678424873712cf7874614965ddbb8a18bc0c569ab70b013665bf45c34f2500a198715
UsZOHfH9qsUMdUUq,1742198726804,4,1742198726804@PWAUsZOHfH9qsUMdUUq,667bab3fdd087a18b90bec3aeb6b4e42d953d185d1806c6988916cdbf2be4eece900936c144c1f9b0462e2890b8e42ab
UsZOHfH9qsUMdUUq,1742195221804,3,1742195221804@PWAUsZOHfH9qsUMdUUq,727812885d6b81ff8465cff8ac8da426c497807018b132aea6eab2ac467c98495d32f7ff6beba09f1d9d15c29013492d
UsZOHfH9qsUMdUUq,1742187489804,0,1742187489804@PWAUsZOHfH9qsUMdUUq,728f277c1c32a8b61703010cc1affa1ccdb49990f4991eb70d1bddd8e68770404a010f34c4d4281e4c2de070f131e4ab
UsZOHfH9qsUMdUUq,1742200670804,4,1742200670804@PWAUsZOHfH9qsUMdUUq,8e147b3e0df3f5b939c51bea09f321160a8adaa2232330ebe48617ae5bf24835ac781a5751a71fce6f6a7686f071f256
UsZOHfH9qsUMdUUq,1742198737804,4,1742198737804@PWAUsZOHfH9qsUMdUUq,a8c41e3ea0fd12db3ac81617ec1e28f2aed25d9e9925b67510158ade5151ab0d770c0274bba5e82077bc35fa07a6afd9
UsZOHfH9qsUMdUUq,1742178633804,22,1742178633804@PWAUsZOHfH9qsUMdUUq,30ca420fd06d9af96f7989f621832a4933108385691995eb24b496606d27274fb03f6ba0988b7801ccbfbd27d792272c
UsZOHfH9qsUMdUUq,1742199178804,4,1742199178804@PWAUsZOHfH9qsUMdUUq,3f1897791cde63d21eb996b1f40901b594e7b7c9b8fe9848bd4dd49e20b22edf7964379a5d6c1d06b71e41c314f8fab9
UsZOHfH9qsUMdUUq,1742198314804,3,1742198314804@PWAUsZOHfH9qsUMdUUq,1cfdefb1335e3e27545890e4071ae1b739b6a56251eb0ed400484c63a5ef1b60427ed4506ecda0405fbfd0bda7bb440b
C59N4x0FH8uWqczQ,1742179339804,22,1742179339804@PWAC59N4x0FH8uWqczQ,7308c913dc9af1f0f89a682f8cc770f538ec2104cd78b815b06cd1dcfecabd7e4559dd65f42225c8454ab5c4aad069a2
C59N4x0FH8uWqczQ,1742169010804,19,1742169010804@PWAC59N4x0FH8uWqczQ,83ebca12e2b9a2f9ac82ac353a3d6f62a4011ba1de4d61ec858a4d1e5aa09a65b85a04f7ed258678cc1d7d1ccd9a7969
C59N4x0FH8uWqczQ,1742171714804,20,1742171714804@PWAC59N4x0FH8uWqczQ,b84fcc81d742f02018290f71560a3c30eb394ae02dfdf7cfb52a5e29fcdc4c9c5bf7761bac2b7260c20cf95a1a3a5a42
C59N4x0FH8uWqczQ,1742177533804,22,1742177533804@PWAC59N4x0FH8uWqczQ,abddedc8123c435f5816d62743ecc4afe30836525d840e63dea5268b9026abb0ddbd2a93c8ddae485a2539ca59bdfca8
C59N4x0FH8uWqczQ,1742170279804,20,1742170279804@PWAC59N4x0FH8uWqczQ,6ddbf9cf99fe51defacac14a58164d47e1d1bf575fa9e281448f205504da0ebe3da77043b20fbf1e81956e2329a57079
C59N4x0FH8uWqczQ,1742178924804,22,1742178924804@PWAC59N4x0FH8uWqczQ,86edd7e31cffe9bc6d2b351a86fdfc1b2b255aa3d8a94c65d60fbfa6fc6d1feeba15bd983de845a5b6b89f1a3153807f
C59N4x0FH8uWqczQ,1742198424804,4,1742198424804@PWAC59N4x0FH8uWqczQ,09acf182778980e1bbcf877bebb108f1d216365f2521880c4e034c5d83a3cb09efe5e79a126b8588d05537062f92e4e7
C59N4x0FH8uWqczQ,1742198001804,3,1742198001804@PWAC59N4x0FH8uWqczQ,0afbcdec9605e50bb930b12a8ceccee2e5059fcda55e61607be4f34522424fe17b21744aa6500acd79d9ef1d8dfacb68
C59N4x0FH8uWqczQ,1742161304804,17,1742161304804@PWAC59N4x0FH8uWqczQ,934da3aa0ff851ffede2f5f5ce1f74fd9376c3d0da6af441c0fdb1cae8b59c7b1677d101de29a69e37bd0c6d28a9f07f
C59N4x0FH8uWqczQ,1742194712804,2,1742194712804@PWAC59N4x0FH8uWqczQ,cd8f950509b23257d28a66d78e8b08a4433465703cf40dd02fdda71beb0aafdebc4e02df7b51134d411db03b20545d14
C59N4x0FH8uWqczQ,1742173255804,21,1742173255804@PWAC59N4x0FH8uWqczQ,611f469a835cc56d0a07e57b9b6b9ad19155780c3b0e9fa9280c98dccfbb533571d84c266eb193e04313e0ead11451fd
C59N4x0FH8uWqczQ,1742176624804,21,1742176624804@PWAC59N4x0FH8uWqczQ,03c47ce2a9eb2109863020b89413098aa24e92f69c3f348a54ee309347d15fd0b1071d27bc5d828bca59a93e4dab73c8
C59N4x0FH8uWqczQ,1742209934804,7,1742209934804@PWAC59N4x0FH8uWqczQ,577dbf6ecf9b7c64af9c5d7707edefc3543e8ba3a769b20df93d57acd1f931c8497c42abb342b29178fbc8b58f8404d8
C59N4x0FH8uWqczQ,1742197415804,3,1742197415804@PWAC59N4x0FH8uWqczQ,ae43144b741c643e8fb48104ad6ef850742f187dcd7336c9e473dae7d450c3a95e01786bddf3cede07c0a88542f4af37
C59N4x0FH8uWqczQ,1742213220804,8,1742213220804@PWAC59N4x0FH8uWqczQ,aa6e2521dae94aa24ed857c5389bccfa4a719e586526e31cca666855019c2b24d0a3b265976cdad7e203435d5d20debe
C59N4x0FH8uWqczQ,1742199225804,4,1742199225804@PWAC59N4x0FH8uWqczQ,ee4010799360ea5087e64d9f2e658d7b0b03bbc1893bcb41eb353f880426124ef4f306e19c2ff96198e91959ca0ba589
C59N4x0FH8uWqczQ,1742190500804,1,1742190500804@PWAC59N4x0FH8uWqczQ,e2c4242ef9ae7a9bf65825b75580eb15df434dfd8b4bce5854e3488545abeec4b00b2fbbeca029504eb31d7691bba0c4
C59N4x0FH8uWqczQ,1742183659804,23,1742183659804@PWAC59N4x0FH8uWqczQ,c8d8ce5cf2c1dda272883ebdb2054d9b83dbee9e87a9c74336ce3d9f4825c6a1c409ed0be0fd010ec7a0b85079b8d033
C59N4x0FH8uWqczQ,1742191055804,1,1742191055804@PWAC59N4x0FH8uWqczQ,60baad033a6d1d9fd14349dcdd655d84a330c664f7e38f27a5065b860252ac51195636181ebea6b2bf283c702bde2575
C59N4x0FH8uWqczQ,1742162902804,18,1742162902804@PWAC59N4x0FH8uWqczQ,a8321afacf773273ce12096ded5bfe4bd151437a956fb01e5d76e530775cd1eeb58748d1f1b6c86e3dad25e2b487a72d
C59N4x0FH8uWqczQ,1742216321804,8,1742216321804@PWAC59N4x0FH8uWqczQ,af1bbfad4ccf2bf0e8768ed8bb2b4cb2808798857fbeb17d6fcbf622e0e08cff956f8ae3e59bf94331c6cb82b22ef50b
C59N4x0FH8uWqczQ,1742183133804,23,1742183133804@PWAC59N4x0FH8uWqczQ,d09a6265d2c90b8c0145938c5509f3a3ecb6e547a3468f46dc741a8b04c921aefc074abdcc14cf131f8184305b410079
C59N4x0FH8uWqczQ,1742216562804,9,1742216562804@PWAC59N4x0FH8uWqczQ,48473032d12e7e492291160f804ec50dcd25c9059e950048ad2d24fe5b44337c1d48169e77815672b163596854ee723e
C59N4x0FH8uWqczQ,1742199110804,4,1742199110804@PWAC59N4x0FH8uWqczQ,6088dfc82305446db0546ab29bcf9ddc605c0d5fcc988ca7be2148d0fc404040760060e983d90da3f2a4f8e7e8e15fb9
C59N4x0FH8uWqczQ,1742162952804,18,1742162952804@PWAC59N4x0FH8uWqczQ,d56dbef98bd5c7d457c3a8c144eed39f32f23f215ac6ea375ef2672b63c6ddb2c92b4b358ee298fd1fd05893ee0f7a6c
UsZOHfH9qsUMdUUq,1742173681804,21,1742173681804@PWAUsZOHfH9qsUMdUUq,b34191228a7e35076b206fe25c016089bcbe7ac9bb568657aaa3aac5085f9e385ea479a0b7f0d94660c75c0c8d2344be
UsZOHfH9qsUMdUUq,1742177435804,22,1742177435804@PWAUsZOHfH9qsUMdUUq,e9ea35602218de8e8463ce7d0cba3d9852dab134f73b14b154c43ce2acbacdbde898b0e9f2b4a4b003099005fc9f1d5a
UsZOHfH9qsUMdUUq,1742163829804,18,1742163829804@PWAUsZOHfH9qsUMdUUq,01fede6edaf2b75a5832acc5f5929a3930070a23b3b1653b4ab7a6a7394949377fb2efa6f42bcc9940adb5cf63e55bbd
UsZOHfH9qsUMdUUq,1742167302804,19,1742167302804@PWAUsZOHfH9qsUMdUUq,52259013542f1382d0d9af3f673dfbb85ef2961447cb59c92d31ba2ec337f9fb5c147d13ffd0b508203f025dad9d42aa
UsZOHfH9qsUMdUUq,1742195205804,3,1742195205804@PWAUsZOHfH9qsUMdUUq,c76f8f95d3d9f125597f1246824470ca0313d6c2c9205bc0ab925971cefd75201922e7b2d4e53cff12292f7a9bbb0f39
UsZOHfH9qsUMdUUq,1742194550804,2,1742194550804@PWAUsZOHfH9qsUMdUUq,354cf843f381022a6bc3042615e0167ab92b903bebc5973c12c85e3192bf48181dbd8880f9a0a62e326cb77355867147
UsZOHfH9qsUMdUUq,1742174960804,21,1742174960804@PWAUsZOHfH9qsUMdUUq,e101e97e9aa1e30d2aaad37f550f7a95c52dd85cfe8a73edbd40302f9855e4ca50c290216af90a326f9278b872bf2385
UsZOHfH9qsUMdUUq,1742168390804,19,1742168390804@PWAUsZOHfH9qsUMdUUq,7379d4e1aba6d89385be1063ed602653d79981c8ce06a0d0eabd2915a3ffb9c5266fbd2cb15a814e32f300c1dac2980d
UsZOHfH9qsUMdUUq,1742218485804,9,1742218485804@PWAUsZOHfH9qsUMdUUq,3c20e5645d25c9ae7055770816114811c32f8279d0c62367f92178d69de2134f8eb10efc1f5edc53934cefaa7bf223be
UsZOHfH9qsUMdUUq,1742158756804,16,1742158756804@PWAUsZOHfH9qsUMdUUq,fb159d13f0981fd6f111cb99280d56c3c2722942154c0ade0fecb014edf496f75e37e44d78a3de0b1ed07f20988e7610
UsZOHfH9qsUMdUUq,1742171691804,20,1742171691804@PWAUsZOHfH9qsUMdUUq,85299b7d15791d1b387dfafb8d9cec39a65792f87815dfba4a985397338a0659f10cd34866101d9d7008709de71fd4f6
UsZOHfH9qsUMdUUq,1742168653804,19,1742168653804@PWAUsZOHfH9qsUMdUUq,2707767861934d977ceb64fdeb0d5eaaf5c41b658111d274e2588a78c0b0e4bb855969bee590e4498490c6d11a4607ab
UsZOHfH9qsUMdUUq,1742188092804,1,1742188092804@PWAUsZOHfH9qsUMdUUq,432dbb9b4c5a45f167d5330e4920afaa9e27e098bb88a5d1320bc5c9b98030872d9a3bff75e91b47ef588910e7fbe29a
UsZOHfH9qsUMdUUq,1742172435804,20,1742172435804@PWAUsZOHfH9qsUMdUUq,87f8810b999157836ce97d5a42396c234ffd3a1925f820a789462845064e454c1f7db15ffae0d5c54d9d61248ef8468c
UsZOHfH9qsUMdUUq,1742186300804,0,1742186300804@PWAUsZOHfH9qsUMdUUq,f29b5cac615b35a6722d6da30b1010e31e05e38cfcc60baced92d5a76ea720857f0dc5513579eeda374028e004f59574
UsZOHfH9qsUMdUUq,1742215492804,8,1742215492804@PWAUsZOHfH9qsUMdUUq,7ee25cb3fea512a89fabdc7759f570cb6f59d0ff9cc5c437d13a84e81ae66792488408dc64c96021876bb78123bb17c0
UsZOHfH9qsUMdUUq,1742197192804,3,1742197192804@PWAUsZOHfH9qsUMdUUq,cc6ee0d16cae2549eca66ee66b537725a9d79e6d39e33868e1953252ff8f740a61cc25bc61586cf09e60eddeeb3d34f9
UsZOHfH9qsUMdUUq,1742193654804,2,1742193654804@PWAUsZOHfH9qsUMdUUq,ca9af26f567fa823a1cb70a34ec6761156c987697701c34d4d1d0bfe4abcd590b63b55a8c442bb9b5fc47e6a986c04c2
UsZOHfH9qsUMdUUq,1742197648804,3,1742197648804@PWAUsZOHfH9qsUMdUUq,8bbfac890f2558c5980aae81c376c51fec0d9496cb3636816262b5bb476bab86720c73ff558e2aa5fcd41258b245319c
UsZOHfH9qsUMdUUq,1742194216804,2,1742194216804@PWAUsZOHfH9qsUMdUUq,301eddddb05b412379ebdc188aca13ba3da42127c52e47efee45168e6ad06e589bc2673b0553e64226a8452ccc7a87da
UsZOHfH9qsUMdUUq,1742179767804,22,1742179767804@PWAUsZOHfH9qsUMdUUq,6db72a5b7d12945115d8b69c57b46df388dd0f0ef509cc5631409de6c1dc5e318dcb90a1c41ba16d513bd30e23379692
UsZOHfH9qsUMdUUq,1742209547804,7,1742209547804@PWAUsZOHfH9qsUMdUUq,db38478640113acdcb5b9a3b9e837634b53220f8dae5ae2744d11edf093e14d8f7b5fa2085d11adc10827dea49e1ce0c
UsZOHfH9qsUMdUUq,1742209862804,7,1742209862804@PWAUsZOHfH9qsUMdUUq,085d0320dc53e0c902b8c7f20becd6467a07ce8cb8c021030ec113efe7eadd5d0205026559af31afd4c85af1dd00c29c
UsZOHfH9qsUMdUUq,1742205393804,5,1742205393804@PWAUsZOHfH9qsUMdUUq,1b6612ddc4c208f7a12b6bc63749f73c6d019759a1259f6f1249211d634f7c59e507668988a5ba5b68c44dceda0fe931
UsZOHfH9qsUMdUUq,1742183153804,23,1742183153804@PWAUsZOHfH9qsUMdUUq,f378a52b8b7e3fe57d6c78df8867b135f862ecdf07f8e8c086f62bb2d8887536c23641203b2d44212795d8ba96f5990a
UsZOHfH9qsUMdUUq,1742156536804,16,1742156536804@PWAUsZOHfH9qsUMdUUq,6be6e6720eeb474f67f16087bc6eead29e7789f286d6bc3b0bfb637787bf05b1674d3604c70fcb4b185bbdcd94d6cb6b
LMcJeo36nrR8f66n,1742174388804,21,1742174388804@PWALMcJeo36nrR8f66n,8b1384367fe3d49700cbdf0e6f8d63203aa43e119c47a4d73cce0866774cc674d1bea921dc7d1e855fd9b5a997445c57
LMcJeo36nrR8f66n,1742173932804,21,1742173932804@PWALMcJeo36nrR8f66n,4d225667972b421a1861bec159481a6d89c9695f9fded56b059b54246a3346292105228c4ea8b6a130c872c96e368873
LMcJeo36nrR8f66n,1742188230804,1,1742188230804@PWALMcJeo36nrR8f66n,57cc96df7815ac25289dec13246f2a03e5d5fe204f78d9adcf88afae0b6bfd4ac11d64e55d9753822e013e6ffeff635a
LMcJeo36nrR8f66n,1742163939804,18,1742163939804@PWALMcJeo36nrR8f66n,64a731755c7c3767c809449c53cf5c63c8196c9c3a57a3ecaab29502bdeee3f24f5be2dfcbbd84728befb66975e78e1d
LMcJeo36nrR8f66n,1742187586804,0,1742187586804@PWALMcJeo36nrR8f66n,8c82c1abab6c5c467de32891fe41911eebc7c43876bc3e169fc2ae1c8e45379c958d6ec6056019b89d2eb34a4bb37e55
LMcJeo36nrR8f66n,1742160942804,17,1742160942804@PWALMcJeo36nrR8f66n,00832d4d1e7c71a11100aa57341f885e153e56cb0c09be6df74d5561de6782c3d54fc8d5219060997c68289d6bb532b8
LMcJeo36nrR8f66n,1742158864804,17,1742158864804@PWALMcJeo36nrR8f66n,8ba86839a0cd804de72669f3f4a55becb4aa1ae73f9c6ab63d04798092c786147d04ff039818c0e818acc7700d758f97
LMcJeo36nrR8f66n,1742194458804,2,1742194458804@PWALMcJeo36nrR8f66n,63d8415ce89b85c88cc4d7ac804d7616cecb0072f4ce3e7f8e15c62f1a43589afcfe03464196d0c0b25578a7289b8831
LMcJeo36nrR8f66n,1742215469804,8,1742215469804@PWALMcJeo36nrR8f66n,5e1dd7a7a34b9e4aeaea25b544bd2dace0500e65d494b48689e68f572399f6857d439b282f80939c6a31da22caff6cfe
LMcJeo36nrR8f66n,1742194367804,2,1742194367804@PWALMcJeo36nrR8f66n,9c9280c2f7f6c87ebe19d2553c94be071bd7e8d63b4c4c91e5154a87847d0e5c08fe0796416928793daeab1f25a3581b
LMcJeo36nrR8f66n,1742198802804,4,1742198802804@PWALMcJeo36nrR8f66n,3a0791d4595cdaac600371861551dd6645f2a2bd078713240b18892a630ef88198f4f2ded9a2c73051d16385d1829a4a
LMcJeo36nrR8f66n,1742221110804,10,1742221110804@PWALMcJeo36nrR8f66n,dd4e24b254a956624afab4cfcfd27c99ca7effb8ae27b6f2636683ac661adcf9754090eb896b4255d33850974db52605
LMcJeo36nrR8f66n,1742200773804,4,1742200773804@PWALMcJeo36nrR8f66n,14ebb900577648460c11189ff11240728980e36105beb8f6967b14e89419816baf9c9c75100a8918f881d6d2d30e78d6
LMcJeo36nrR8f66n,1742171566804,20,1742171566804@PWALMcJeo36nrR8f66n,b62fd358cd40cf480c43c5f89367bf3ceb27f5f541ce90b6bde21570c67621c14a1715d281a745acfe009d00d21758bc
LMcJeo36nrR8f66n,1742215974804,8,1742215974804@PWALMcJeo36nrR8f66n,26d6321a5a61e72547ecfa303a8d75cce26f821d68f8cc74c3624bea80320b3cf4ab82d7b56b70858431c285702ef98e
LMcJeo36nrR8f66n,1742151746804,15,1742151746804@PWALMcJeo36nrR8f66n,0844640f638917c1a70ef04ec5068f53e1a29290bea62131d9d6e251332a24474b4f5fa2ae2585a6fbfeefc56b99b0c1
LMcJeo36nrR8f66n,1742218623804,9,1742218623804@PWALMcJeo36nrR8f66n,94858a25a8df778e3e4f20d5f3631bc4e62b18509bcd2440dc2effbd0725a2cb9f2c266a366b4d76e0b036d291fbd588
LMcJeo36nrR8f66n,1742161062804,17,1742161062804@PWALMcJeo36nrR8f66n,eed56c0e867885c38f9b052c13ad51ed46b0766f64c5dba5c48025b7c85000b6b54e94724eed83969176ad86c36651d7
LMcJeo36nrR8f66n,1742189746804,1,1742189746804@PWALMcJeo36nrR8f66n,f0f60726377a0f77d156019a784c8821f9ece78df8072a084f052651023f8068e1e34b14816b70057040985708c46561
LMcJeo36nrR8f66n,1742203045804,5,1742203045804@PWALMcJeo36nrR8f66n,ce3f4fea544f592d13f13336c928b72544665fa40d4e1b2146b2c7516d89668b44097a9369285298d4d0607e92422b31
LMcJeo36nrR8f66n,1742205635804,6,1742205635804@PWALMcJeo36nrR8f66n,2f23db300b4e7deb227eadf70fa4c29f0e91615e2be8517a818f4085135da2dba1d83a215f6361962c22d479b7422555
LMcJeo36nrR8f66n,1742160611804,17,1742160611804@PWALMcJeo36nrR8f66n,a3df77542acab7e779770f0b5fd72efa27ff7b9edbee29ca2cd77add684c3dd3b772f8f35f4452ddbfbe252bda4afe8f
LMcJeo36nrR8f66n,1742184670804,0,1742184670804@PWALMcJeo36nrR8f66n,30e335f9891bb7c73a2e3105afe7a33309701a71221afb236abaeac6c8b464c90788907e6a1c1fd4b01568c29b71bd48
LMcJeo36nrR8f66n,1742198434804,4,1742198434804@PWALMcJeo36nrR8f66n,fc4a8bb31c5fb4fdaa10a50153252ffc494439c253f45a59a098e150010c9960fa53531dc8a1542b42ecf47ef0c4833e
LMcJeo36nrR8f66n,1742219082804,9,1742219082804@PWALMcJeo36nrR8f66n,78927815ef2558b8d31762c8ee2909271dee328f52d5354e4d8924d79958faedbe90f5896155547e66daec37aee1b0a5
LMcJeo36nrR8f66n,1742209686804,7,1742209686804@PWALMcJeo36nrR8f66n,b8f4a5b676b089e00791fbd4bc96def43d9bf50e26a6e8ae50a273417dc81e45a3a649463409f6a513e9d57176b0a513
LMcJeo36nrR8f66n,1742209857804,7,1742209857804@PWALMcJeo36nrR8f66n,05e2d378442433e985e5fdfdf59f5562e6c40e6bda788f9bd731faf1c4adcaad6a049ef870154c287316b2d6e792942e
LMcJeo36nrR8f66n,1742160923804,17,1742160923804@PWALMcJeo36nrR8f66n,ef8a104561627e93fb60ca60457054f1daa01a5be4696f1d371a67282586a0398d9efc61259c75eecb966853573dff45
3Wm7mOSN4MccmI9m,1742167748804,19,1742167748804@PWA3Wm7mOSN4MccmI9m,14e591837637a72882e59626a93cde117a6ecc22c5a374b6c599ea6e8ee3a60a172471bfa875983b87910e38f99979e6
3Wm7mOSN4MccmI9m,1742155670804,16,1742155670804@PWA3Wm7mOSN4MccmI9m,87f5f3bb284ec89ba399fd0fa8f105aacaa8c091993aabb3b67380dbc3e2e79fa5f729d95feb756832ab90a6bdc10443
3Wm7mOSN4MccmI9m,1742158386804,16,1742158386804@PWA3Wm7mOSN4MccmI9m,d73a51256177a40bcf75881f9ada9fbeb2458324c337daf0f36ca253348317029a2460604a95fee2daa5a6e26a2287cf
3Wm7mOSN4MccmI9m,1742207979804,6,1742207979804@PWA3Wm7mOSN4MccmI9m,f665f9a99dab63ead33e7bd853c9ed19a27c3481dfb23f4addc1af9e894ee3ab50a67c4af6cc7c42c00e0a685e853cc1
3Wm7mOSN4MccmI9m,1742177863804,22,1742177863804@PWA3Wm7mOSN4MccmI9m,5a01a35ffb70342c735106ca2caa3e140e56a723ccaef11d380b9ea2303e6c06416b5cc5b52b5f273975bff01a365d32
3Wm7mOSN4MccmI9m,1742158113804,16,1742158113804@PWA3Wm7mOSN4MccmI9m,5b3a27af707582f054a8b6f45d2e9ece6cf876f0a00d03dd20f9aad6663aa07a712bd2da2a3a83166a0fd9ce77cdb3fe
3Wm7mOSN4MccmI9m,1742183861804,23,1742183861804@PWA3Wm7mOSN4MccmI9m,e8bd77568aa9811ba99bf3da0167968105b9100996ac7cac9568363aa2368519132502106922e3d9f1de0028f3c84ac3
3Wm7mOSN4MccmI9m,1742209085804,6,1742209085804@PWA3Wm7mOSN4MccmI9m,7662944052fabb5b7de7f7789d54d29a37d1a8a79e73d700ea8c251b447415aa44fe4bfbe59b04cae1cc040084447f03
3Wm7mOSN4MccmI9m,1742216720804,9,1742216720804@PWA3Wm7mOSN4MccmI9m,8f44b51a99a3d35ee66fc0e50e49672688e41e6c6b6959ae9c79576de0b45bb6adadc47a1e5f51ca7863ec4458bd00a9
3Wm7mOSN4MccmI9m,1742193368804,2,1742193368804@PWA3Wm7mOSN4MccmI9m,032a87ddfe60cac76661f55a9c38b2afc144640fdeec587515bf287bb4fafe1c7d0d1098d583bd4d429da1a96a0c2fc8
3Wm7mOSN4MccmI9m,1742200209804,4,1742200209804@PWA3Wm7mOSN4MccmI9m,cde2ee2d8b71d1101cfe9a318378d33ef125e68e2f6d56645064cfc6230e2fd4f8de532b0bb02ba4f2dcb67882f03ccd
3Wm7mOSN4MccmI9m,1742149560804,14,1742149560804@PWA3Wm7mOSN4MccmI9m,fd3742b65c6484546c8695c5809c07cdf0f39d1b08424713545cd2f571229f66dc109b274a269dd0d23cddf0d64afcc9
3Wm7mOSN4MccmI9m,1742219924804,9,1742219924804@PWA3Wm7mOSN4MccmI9m,0c662a93fb237085e447373153a710305019633a4a8c39e88e86f8dd9245119ad0b3deaea5aef76c2755c7aaa421b822
3Wm7mOSN4MccmI9m,1742196306804,3,1742196306804@PWA3Wm7mOSN4MccmI9m,b48d98fa2da857a82154656e724a7ec14687c1777c417edd6bb4f4be7de9f1105c1076208eb01bf11e2913c8b6aa5faa
3Wm7mOSN4MccmI9m,1742170689804,20,1742170689804@PWA3Wm7mOSN4MccmI9m,fa68a896f450f0b082066614ad72170f373a4dbf7d475811b891a14c47face7d205e505c1b0285689fb58a43116d46d2
3Wm7mOSN4MccmI9m,1742219154804,9,1742219154804@PWA3Wm7mOSN4MccmI9m,2f5f4c25259c306a8a4734a74ee69639222a2c5b6a4bf6a73683cd41632d32f2a40813b12a079c2713471a944536eb8c
3Wm7mOSN4MccmI9m,1742185350804,0,1742185350804@PWA3Wm7mOSN4MccmI9m,57ec3ecd4941a42f4dc7ea4b3df9fdd0d0a768feb77a0da20405ee463c980ba0bdeecd7fe2ef4bc69cf6ed782a3b0ac3
3Wm7mOSN4MccmI9m,1742199315804,4,1742199315804@PWA3Wm7mOSN4MccmI9m,7c8c640929c6e74c2930e50b743dd4467073df479fcfc9a83eab98ef1257a79f9f0d15d5135647bb7347abb7c88689a8
3Wm7mOSN4MccmI9m,1742172906804,20,1742172906804@PWA3Wm7mOSN4MccmI9m,7be348596ecaa5ffa8119aa7065a8bb1b48e32344b80bde8434a2e579617176e54f5eb28dbd6b9acabecab76279d878d
3Wm7mOSN4MccmI9m,1742163743804,18,1742163743804@PWA3Wm7mOSN4MccmI9m,004d4de0cfe131e253defa3a5819af1a82f03a1ddc8320c64dab9128e2bdb96e25e6ef6d21151c29a20e08c88063d31d
3Wm7mOSN4MccmI9m,1742186426804,0,1742186426804@PWA3Wm7mOSN4MccmI9m,18b8debda9316c0611bb1cddd7b09b9e6a35cb31055c0155bca55aa8e3654ed8147e057558316be4f50cd51b339cdd4a
3Wm7mOSN4MccmI9m,1742192489804,2,1742192489804@PWA3Wm7mOSN4MccmI9m,9c453076d7f7b4320281f0942bf5032a5cf03044ad4d14e9ab524150adcbf31ada2ee63bfd5d6b2dbf8ca62079849ede
3Wm7mOSN4MccmI9m,1742218427804,9,1742218427804@PWA3Wm7mOSN4MccmI9m,1e9c912ab08f56910c762e8a2b842b71495a36fad80b60b7027d1dbe5e886d7f6131f6920e2a61d53c44189deceba39c
3Wm7mOSN4MccmI9m,1742202936804,5,1742202936804@PWA3Wm7mOSN4MccmI9m,da87283266af0b8874c0c840796450027259b723e23a97db8e7746df0ba8a327faa7aeed80ffd9c7409350739db7d759
3Wm7mOSN4MccmI9m,1742220604804,10,1742220604804@PWA3Wm7mOSN4MccmI9m,20190b0fc713ad3ccee682d9b8cef411ed8b61335f0f365b75b6f0a9f478ffea61d111bb044f981ff4526cf8de1ed14a
3Wm7mOSN4MccmI9m,1742182020804,23,1742182020804@PWA3Wm7mOSN4MccmI9m,b9328ee12177cd23a118f0c6546f1d9659c0247ed2903a9af8db995d8e19990d99a60b0bece430becd970d312325d41b
3Wm7mOSN4MccmI9m,1742192139804,2,1742192139804@PWA3Wm7mOSN4MccmI9m,d079a2e762a5a5bf3622defbd129b1cd0730cd6f50e14e6739a862719d5f2c955a2d193647c47c1c0127a6efad8fde11
3Wm7mOSN4MccmI9m,1742171288804,20,1742171288804@PWA3Wm7mOSN4MccmI9m,3f88c6cf8d2684b8a0bcdeab2af6b90047a9a4f725737969a550d5345aec25a617089ddf0512cbcd7e8342558d292c1e
3Wm7mOSN4MccmI9m,1742175181804,21,1742175181804@PWA3Wm7mOSN4MccmI9m,f1731df51083bebab8b624c3051b20604d00cb6bef7b3d2dfcc9ebea34fe41afa37f38b2cc5070d4e6c9936e1e5b5ea1
