deviceID,timestamp,response_status,response_message,raw_response
ZwsgCMoLcK22RfjI,1744461551774,200,Success,"{'message': 'Success', 'quote': 'Quality means doing it right when no one is looking.', 'writer': 'Henry Ford'}"
ZwsgCMoLcK22RfjI,1744420187774,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
ZwsgCMoLcK22RfjI,1744462792774,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
ZwsgCMoLcK22RfjI,1744442669774,200,Success,"{'message': 'Success', 'quote': 'I never dreamed about success. I worked for it.', 'writer': 'Estee Lauder'}"
ZwsgCMoLcK22RfjI,1744444391774,200,Success,"{'message': 'Success', 'quote': ""If everything seems under control, you're not going fast enough."", 'writer': 'Mario Andretti'}"
ZwsgCMoLcK22RfjI,1744421529774,200,Success,"{'message': 'Success', 'quote': 'Do not go where the path may lead, go instead where there is no path and leave a trail.', 'writer': 'Ralph Waldo Emerson'}"
ZwsgCMoLcK22RfjI,1744475507774,200,Success,"{'message': 'Success', 'quote': 'Happiness depends upon ourselves.', 'writer': 'Aristotle'}"
ZwsgCMoLcK22RfjI,1744477916774,200,Success,"{'message': 'Success', 'quote': 'It does not matter how slowly you go as long as you do not stop.', 'writer': 'Confucius'}"
ZwsgCMoLcK22RfjI,1744436862774,200,Success,"{'message': 'Success', 'quote': 'Success is not how high you have climbed, but how you make a positive difference to the world.', 'writer': 'Roy T. Bennett'}"
ZwsgCMoLcK22RfjI,1744446309774,200,Success,"{'message': 'Success', 'quote': 'It is never too late to be what you might have been.', 'writer': 'George Eliot'}"
ZwsgCMoLcK22RfjI,1744445280774,200,Success,"{'message': 'Success', 'quote': 'Hardships often prepare ordinary people for an extraordinary destiny.', 'writer': 'C.S. Lewis'}"
ZwsgCMoLcK22RfjI,1744439335774,200,Success,"{'message': 'Success', 'quote': 'To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.', 'writer': 'Ralph Waldo Emerson'}"
ZwsgCMoLcK22RfjI,1744443284774,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
ZwsgCMoLcK22RfjI,1744474593774,200,Success,"{'message': 'Success', 'quote': 'Nothing is impossible, the word itself says ‘I’m possible’!', 'writer': 'Audrey Hepburn'}"
ZwsgCMoLcK22RfjI,1744434741774,200,Success,"{'message': 'Success', 'quote': 'Don’t let yesterday take up too much of today.', 'writer': 'Will Rogers'}"
ZwsgCMoLcK22RfjI,1744458341774,200,Success,"{'message': 'Success', 'quote': 'It always seems impossible until it’s done.', 'writer': 'Nelson Mandela'}"
ZwsgCMoLcK22RfjI,1744482325774,200,Success,"{'message': 'Success', 'quote': 'The best way to predict the future is to create it.', 'writer': 'Peter Drucker'}"
ZwsgCMoLcK22RfjI,1744438587774,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
ZwsgCMoLcK22RfjI,1744474815774,200,Success,"{'message': 'Success', 'quote': 'Hardships often prepare ordinary people for an extraordinary destiny.', 'writer': 'C.S. Lewis'}"
ZwsgCMoLcK22RfjI,1744452318774,200,Success,"{'message': 'Success', 'quote': 'Everything you can imagine is real.', 'writer': 'Pablo Picasso'}"
ZwsgCMoLcK22RfjI,1744484874774,200,Success,"{'message': 'Success', 'quote': 'Happiness depends upon ourselves.', 'writer': 'Aristotle'}"
ZwsgCMoLcK22RfjI,1744427973774,200,Success,"{'message': 'Success', 'quote': 'Small deeds done are better than great deeds planned.', 'writer': 'Peter Marshall'}"
ZwsgCMoLcK22RfjI,1744421022774,200,Success,"{'message': 'Success', 'quote': 'If you really look closely, most overnight successes took a long time.', 'writer': 'Steve Jobs'}"
ZwsgCMoLcK22RfjI,1744419715774,200,Success,"{'message': 'Success', 'quote': 'Live as if you were to die tomorrow. Learn as if you were to live forever.', 'writer': 'Mahatma Gandhi'}"
ZwsgCMoLcK22RfjI,1744442836774,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
ZwsgCMoLcK22RfjI,1744480518774,200,Success,"{'message': 'Success', 'quote': ""Believe you can and you're halfway there."", 'writer': 'Theodore Roosevelt'}"
ZwsgCMoLcK22RfjI,1744458093774,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
ZwsgCMoLcK22RfjI,1744462199774,200,Success,"{'message': 'Success', 'quote': 'Small deeds done are better than great deeds planned.', 'writer': 'Peter Marshall'}"
ZwsgCMoLcK22RfjI,1744472557774,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
LwR6URPhilqGAxUe,1744419322774,200,Success,"{'message': 'Success', 'quote': 'People who are crazy enough to think they can change the world, are the ones who do.', 'writer': 'Rob Siltanen'}"
LwR6URPhilqGAxUe,1744439988774,200,Success,"{'message': 'Success', 'quote': 'Keep your face always toward the sunshine—and shadows will fall behind you.', 'writer': 'Walt Whitman'}"
LwR6URPhilqGAxUe,1744441551774,200,Success,"{'message': 'Success', 'quote': 'Success usually comes to those who are too busy to be looking for it.', 'writer': 'Henry David Thoreau'}"
LwR6URPhilqGAxUe,1744473598774,200,Success,"{'message': 'Success', 'quote': 'Don’t count the days, make the days count.', 'writer': 'Muhammad Ali'}"
LwR6URPhilqGAxUe,1744420742774,200,Success,"{'message': 'Success', 'quote': 'It’s not whether you get knocked down, it’s whether you get up.', 'writer': 'Vince Lombardi'}"
LwR6URPhilqGAxUe,1744425447774,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
LwR6URPhilqGAxUe,1744432009774,200,Success,"{'message': 'Success', 'quote': 'Success is getting what you want. Happiness is wanting what you get.', 'writer': 'Dale Carnegie'}"
LwR6URPhilqGAxUe,1744426978774,200,Success,"{'message': 'Success', 'quote': 'Don’t let yesterday take up too much of today.', 'writer': 'Will Rogers'}"
LwR6URPhilqGAxUe,1744427405774,200,Success,"{'message': 'Success', 'quote': 'You have within you right now, everything you need to deal with whatever the world can throw at you.', 'writer': 'Brian Tracy'}"
LwR6URPhilqGAxUe,1744460489774,200,Success,"{'message': 'Success', 'quote': 'The best way to predict the future is to create it.', 'writer': 'Peter Drucker'}"
LwR6URPhilqGAxUe,1744438823774,200,Success,"{'message': 'Success', 'quote': 'If opportunity doesn’t knock, build a door.', 'writer': 'Milton Berle'}"
LwR6URPhilqGAxUe,1744445770774,200,Success,"{'message': 'Success', 'quote': 'What lies behind us and what lies before us are tiny matters compared to what lies within us.', 'writer': 'Ralph Waldo Emerson'}"
LwR6URPhilqGAxUe,1744457636774,200,Success,"{'message': 'Success', 'quote': 'Be yourself; everyone else is already taken.', 'writer': 'Oscar Wilde'}"
LwR6URPhilqGAxUe,1744468470774,200,Success,"{'message': 'Success', 'quote': 'Be yourself; everyone else is already taken.', 'writer': 'Oscar Wilde'}"
LwR6URPhilqGAxUe,1744454631774,200,Success,"{'message': 'Success', 'quote': 'Success is not how high you have climbed, but how you make a positive difference to the world.', 'writer': 'Roy T. Bennett'}"
LwR6URPhilqGAxUe,1744483104774,200,Success,"{'message': 'Success', 'quote': 'Live as if you were to die tomorrow. Learn as if you were to live forever.', 'writer': 'Mahatma Gandhi'}"
LwR6URPhilqGAxUe,1744420423774,200,Success,"{'message': 'Success', 'quote': 'Success is not how high you have climbed, but how you make a positive difference to the world.', 'writer': 'Roy T. Bennett'}"
LwR6URPhilqGAxUe,1744448544774,200,Success,"{'message': 'Success', 'quote': 'Don’t let yesterday take up too much of today.', 'writer': 'Will Rogers'}"
LwR6URPhilqGAxUe,1744471723774,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
LwR6URPhilqGAxUe,1744487162774,200,Success,"{'message': 'Success', 'quote': 'I never dreamed about success. I worked for it.', 'writer': 'Estee Lauder'}"
LwR6URPhilqGAxUe,1744445526774,200,Success,"{'message': 'Success', 'quote': 'Do what you love and the money will follow.', 'writer': 'Marsha Sinetar'}"
LwR6URPhilqGAxUe,1744444900774,200,Success,"{'message': 'Success', 'quote': 'Live as if you were to die tomorrow. Learn as if you were to live forever.', 'writer': 'Mahatma Gandhi'}"
LwR6URPhilqGAxUe,1744469343774,200,Success,"{'message': 'Success', 'quote': 'The only limit to our realization of tomorrow is our doubts of today.', 'writer': 'Franklin D. Roosevelt'}"
LwR6URPhilqGAxUe,1744447229774,200,Success,"{'message': 'Success', 'quote': 'Success is not how high you have climbed, but how you make a positive difference to the world.', 'writer': 'Roy T. Bennett'}"
LwR6URPhilqGAxUe,1744483264774,200,Success,"{'message': 'Success', 'quote': 'Everything you can imagine is real.', 'writer': 'Pablo Picasso'}"
LwR6URPhilqGAxUe,1744452770774,200,Success,"{'message': 'Success', 'quote': 'Failure is simply the opportunity to begin again, this time more intelligently.', 'writer': 'Henry Ford'}"
LwR6URPhilqGAxUe,1744444606774,200,Success,"{'message': 'Success', 'quote': 'I never dreamed about success. I worked for it.', 'writer': 'Estee Lauder'}"
LwR6URPhilqGAxUe,1744417758774,200,Success,"{'message': 'Success', 'quote': 'Success is not in what you have, but who you are.', 'writer': 'Bo Bennett'}"
LwR6URPhilqGAxUe,1744450458774,200,Success,"{'message': 'Success', 'quote': 'I never dreamed about success. I worked for it.', 'writer': 'Estee Lauder'}"
LwR6URPhilqGAxUe,1744486753774,200,Success,"{'message': 'Success', 'quote': ""Opportunities don't happen. You create them."", 'writer': 'Chris Grosser'}"
IGkoXaAFPfdKaewE,1744476797774,200,Success,"{'message': 'Success', 'quote': ""Believe you can and you're halfway there."", 'writer': 'Theodore Roosevelt'}"
IGkoXaAFPfdKaewE,1744474968774,200,Success,"{'message': 'Success', 'quote': ""Don't watch the clock; do what it does. Keep going."", 'writer': 'Sam Levenson'}"
IGkoXaAFPfdKaewE,1744449056774,200,Success,"{'message': 'Success', 'quote': 'What you get by achieving your goals is not as important as what you become by achieving your goals.', 'writer': 'Zig Ziglar'}"
IGkoXaAFPfdKaewE,1744448648774,200,Success,"{'message': 'Success', 'quote': 'Success is not how high you have climbed, but how you make a positive difference to the world.', 'writer': 'Roy T. Bennett'}"
IGkoXaAFPfdKaewE,1744434611774,200,Success,"{'message': 'Success', 'quote': 'Dream big and dare to fail.', 'writer': 'Norman Vaughan'}"
IGkoXaAFPfdKaewE,1744451061774,200,Success,"{'message': 'Success', 'quote': 'Small deeds done are better than great deeds planned.', 'writer': 'Peter Marshall'}"
IGkoXaAFPfdKaewE,1744424860774,200,Success,"{'message': 'Success', 'quote': 'Everything has beauty, but not everyone sees it.', 'writer': 'Confucius'}"
IGkoXaAFPfdKaewE,1744458288774,200,Success,"{'message': 'Success', 'quote': 'Everything has beauty, but not everyone sees it.', 'writer': 'Confucius'}"
IGkoXaAFPfdKaewE,1744444402774,200,Success,"{'message': 'Success', 'quote': 'Act as if what you do makes a difference. It does.', 'writer': 'William James'}"
IGkoXaAFPfdKaewE,1744434491774,200,Success,"{'message': 'Success', 'quote': 'You must be the change you wish to see in the world.', 'writer': 'Mahatma Gandhi'}"
IGkoXaAFPfdKaewE,1744459164774,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
IGkoXaAFPfdKaewE,1744442248774,200,Success,"{'message': 'Success', 'quote': 'What lies behind us and what lies before us are tiny matters compared to what lies within us.', 'writer': 'Ralph Waldo Emerson'}"
IGkoXaAFPfdKaewE,1744473351774,200,Success,"{'message': 'Success', 'quote': 'I attribute my success to this: I never gave or took any excuse.', 'writer': 'Florence Nightingale'}"
IGkoXaAFPfdKaewE,1744433029774,200,Success,"{'message': 'Success', 'quote': ""If everything seems under control, you're not going fast enough."", 'writer': 'Mario Andretti'}"
IGkoXaAFPfdKaewE,1744480520774,200,Success,"{'message': 'Success', 'quote': 'People who are crazy enough to think they can change the world, are the ones who do.', 'writer': 'Rob Siltanen'}"
IGkoXaAFPfdKaewE,1744422767774,200,Success,"{'message': 'Success', 'quote': 'If you really look closely, most overnight successes took a long time.', 'writer': 'Steve Jobs'}"
IGkoXaAFPfdKaewE,1744446418774,200,Success,"{'message': 'Success', 'quote': 'The best way to predict the future is to create it.', 'writer': 'Peter Drucker'}"
IGkoXaAFPfdKaewE,1744441604774,200,Success,"{'message': 'Success', 'quote': 'It is never too late to be what you might have been.', 'writer': 'George Eliot'}"
IGkoXaAFPfdKaewE,1744419202774,200,Success,"{'message': 'Success', 'quote': 'Your time is limited, so don’t waste it living someone else’s life.', 'writer': 'Steve Jobs'}"
IGkoXaAFPfdKaewE,1744453429774,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right—for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
IGkoXaAFPfdKaewE,1744484742774,200,Success,"{'message': 'Success', 'quote': 'People who are crazy enough to think they can change the world, are the ones who do.', 'writer': 'Rob Siltanen'}"
IGkoXaAFPfdKaewE,1744464140774,200,Success,"{'message': 'Success', 'quote': 'Turn your wounds into wisdom.', 'writer': 'Oprah Winfrey'}"
IGkoXaAFPfdKaewE,1744454578774,200,Success,"{'message': 'Success', 'quote': 'Do what you feel in your heart to be right – for you’ll be criticized anyway.', 'writer': 'Eleanor Roosevelt'}"
IGkoXaAFPfdKaewE,1744429094774,200,Success,"{'message': 'Success', 'quote': 'Do what you love and the money will follow.', 'writer': 'Marsha Sinetar'}"
IGkoXaAFPfdKaewE,1744442594774,200,Success,"{'message': 'Success', 'quote': 'The purpose of our lives is to be happy.', 'writer': 'Dalai Lama'}"
IGkoXaAFPfdKaewE,1744451492774,200,Success,"{'message': 'Success', 'quote': 'Success is a journey, not a destination.', 'writer': 'Arthur Ashe'}"
IGkoXaAFPfdKaewE,1744453723774,200,Success,"{'message': 'Success', 'quote': 'Do what you can, with what you have, where you are.', 'writer': 'Theodore Roosevelt'}"
IGkoXaAFPfdKaewE,1744444960774,200,Success,"{'message': 'Success', 'quote': 'Don’t count the days, make the days count.', 'writer': 'Muhammad Ali'}"
IGkoXaAFPfdKaewE,1744438531774,200,Success,"{'message': 'Success', 'quote': 'Live as if you were to die tomorrow. Learn as if you were to live forever.', 'writer': 'Mahatma Gandhi'}"
IGkoXaAFPfdKaewE,1744459950774,200,Success,"{'message': 'Success', 'quote': 'The way to get started is to quit talking and begin doing.', 'writer': 'Walt Disney'}"
s0n5JLcq5mGlSsOX,1744440789774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744451395774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744427453774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744467413774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744467378774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744426424774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744463395774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744425461774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744477161774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744422304774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744446563774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744454092774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744468840774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744445268774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744418201774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744466197774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744463691774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744476509774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744475448774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744417612774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744435714774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744440566774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744419279774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744440363774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744425204774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744454040774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744455192774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744460515774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744432123774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744436376774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744485679774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744468463774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744465977774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744454488774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744463804774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744477380774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744464818774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744431380774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744457415774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744455813774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744438818774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744465952774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744457738774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744476177774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744473223774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744441822774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744454112774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744421134774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744464738774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744477341774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744486972774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744475224774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744473652774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744453493774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744445604774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744474243774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744432250774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744436766774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744438399774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744446818774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744443133774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744468543774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744426031774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744419197774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744475341774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744458334774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744479064774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744449588774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744440412774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744461832774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744461105774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744419179774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744420728774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744447010774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744426031774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744454261774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744441665774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744474302774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744474758774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744441540774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744440814774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744418762774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
s0n5JLcq5mGlSsOX,1744421366774,429,Access limit reached,"{'error': 'Access limit reached', 'retry_after': '0 hours 3 minutes'}"
OdWfVkqRX4wJcUIH,1744442933774,200,Success,"{'message': 'Success', 'quote': 'Act as if what you do makes a difference. It does.', 'writer': 'William James'}"
OdWfVkqRX4wJcUIH,1744459221774,200,Success,"{'message': 'Success', 'quote': ""Life is what happens when you're busy making other plans."", 'writer': 'John Lennon'}"
OdWfVkqRX4wJcUIH,1744427356774,200,Success,"{'message': 'Success', 'quote': 'I never dreamed about success. I worked for it.', 'writer': 'Estee Lauder'}"
OdWfVkqRX4wJcUIH,1744428218774,200,Success,"{'message': 'Success', 'quote': 'Hardships often prepare ordinary people for an extraordinary destiny.', 'writer': 'C.S. Lewis'}"
OdWfVkqRX4wJcUIH,1744480605774,200,Success,"{'message': 'Success', 'quote': ""Opportunities don't happen. You create them."", 'writer': 'Chris Grosser'}"
OdWfVkqRX4wJcUIH,1744436994774,200,Success,"{'message': 'Success', 'quote': ""Don't watch the clock; do what it does. Keep going."", 'writer': 'Sam Levenson'}"
OdWfVkqRX4wJcUIH,1744484868774,200,Success,"{'message': 'Success', 'quote': 'To succeed in life, you need two things: ignorance and confidence.', 'writer': 'Mark Twain'}"
OdWfVkqRX4wJcUIH,1744426803774,200,Success,"{'message': 'Success', 'quote': 'Everything you’ve ever wanted is on the other side of fear.', 'writer': 'George Addair'}"
OdWfVkqRX4wJcUIH,1744418269774,200,Success,"{'message': 'Success', 'quote': 'A journey of a thousand miles begins with a single step.', 'writer': 'Lao Tzu'}"
OdWfVkqRX4wJcUIH,1744428927774,200,Success,"{'message': 'Success', 'quote': 'Act as if what you do makes a difference. It does.', 'writer': 'William James'}"
OdWfVkqRX4wJcUIH,1744470503774,200,Success,"{'message': 'Success', 'quote': 'When you reach the end of your rope, tie a knot in it and hang on.', 'writer': 'Franklin D. Roosevelt'}"
OdWfVkqRX4wJcUIH,1744477236774,200,Success,"{'message': 'Success', 'quote': 'Don’t count the days, make the days count.', 'writer': 'Muhammad Ali'}"
